lon,lat,depth
-121.15,47.75,107942.16156000001
-121.1,47.75,112461.61651600001
-121.05000000000001,47.75,117129.79126
-121.0,47.75,121941.23077400001
-120.94999999999999,47.75,126889.61029099999
-120.9,47.75,131967.346191
-120.85,47.75,137165.344238
-120.80000000000001,47.75,142472.839355
-120.75,47.75,147877.319336
-120.69999999999999,47.75,153364.730835
-120.65,47.75,158919.525146
-120.6,47.75,164525.00915499998
-120.55000000000001,47.75,170163.61999500002
-120.5,47.75,175817.184448
-120.44999999999999,47.75,181467.193604
-120.4,47.75,187095.031738
-120.35,47.75,192682.128906
-120.30000000000001,47.75,198210.159302
-120.25,47.75,203661.07177699998
-120.19999999999999,47.75,209017.211914
-120.15,47.75,214261.41357399998
-120.1,47.75,219377.075195
-120.05000000000001,47.75,224348.373413
-120.0,47.75,229160.44616700002
-119.94999999999999,47.75,233799.69787600002
-119.9,47.75,238254.241943
-119.85,47.75,242514.26696799998
-119.80000000000001,47.75,246572.631836
-119.75,47.75,250425.35400400002
-119.69999999999999,47.75,254072.12829599998
-119.65,47.75,257516.845703
-119.6,47.75,260768.03588899996
-119.55000000000001,47.75,263838.98925800005
-119.5,47.75,266748.046875
-119.44999999999999,47.75,269518.554688
-119.4,47.75,272178.43627899996
-119.35,47.75,274760.009766
-119.30000000000001,47.75,277299.285889
-119.25,47.75,279835.113525
-119.19999999999999,47.75,282408.508301
-119.15,47.75,285061.523438
-119.1,47.75,287836.334229
-126.30000000000001,47.7,5638.2856369
-126.25,47.7,5894.276618960001
-126.19999999999999,47.7,6169.9137687699995
-126.15,47.7,6465.35921097
-126.1,47.7,6780.8179855299995
-126.05000000000001,47.7,7116.5871620200005
-126.0,47.7,7473.08444977
-125.94999999999999,47.7,7850.85439682
-125.9,47.7,8250.54264069
-125.85,47.7,8672.84107208
-125.80000000000001,47.7,9118.40820312
-125.75,47.7,9587.76664734
-125.69999999999999,47.7,10081.1882019
-125.65,47.7,10598.5851288
-125.6,47.7,11139.4147873
-125.55000000000001,47.7,11702.6119232
-125.5,47.7,12286.5543365
-125.44999999999999,47.7,12889.0705109
-125.4,47.7,13507.4996948
-125.35,47.7,14138.7815475
-125.30000000000001,47.7,14779.5782089
-125.25,47.7,15426.4259338
-125.19999999999999,47.7,16075.887680099999
-125.15,47.7,16724.6932983
-125.1,47.7,17369.8768616
-125.05000000000001,47.7,18008.8653564
-125.0,47.7,18639.547348
-124.94999999999999,47.7,19260.2977753
-124.9,47.7,19869.9569702
-124.85,47.7,20467.800140400002
-124.80000000000001,47.7,21053.4610748
-124.75,47.7,21626.8577576
-124.69999999999999,47.7,22188.0989075
-124.65,47.7,22737.421035800002
-124.6,47.7,23275.108337399997
-124.55000000000001,47.7,23801.4507294
-124.5,47.7,24316.7209625
-124.44999999999999,47.7,24821.1765289
-124.4,47.7,25315.0863647
-124.35,47.7,25798.774719200002
-124.30000000000001,47.7,26272.6917267
-124.25,47.7,26737.4897003
-124.19999999999999,47.7,27194.1051483
-124.15,47.7,27643.842697099997
-124.1,47.7,28088.424682599998
-124.05000000000001,47.7,28530.0483704
-124.0,47.7,28971.3726044
-123.94999999999999,47.7,29415.4930115
-123.9,47.7,29865.8485413
-123.85,47.7,30326.1013031
-123.80000000000001,47.7,30799.9649048
-123.75,47.7,31291.0175323
-123.69999999999999,47.7,31802.4787903
-123.65,47.7,32337.0246887
-123.6,47.7,32896.6217041
-123.55000000000001,47.7,33482.3799133
-123.5,47.7,34094.5129395
-123.44999999999999,47.7,34732.3417664
-123.4,47.7,35394.367218
-123.35,47.7,36078.4225464
-123.30000000000001,47.7,36781.845092799995
-123.25,47.7,37501.701355000005
-123.19999999999999,47.7,38235.0120544
-123.15,47.7,38978.9352417
-123.1,47.7,39730.945587199996
-123.05000000000001,47.7,40488.9564514
-123.0,47.7,41251.373291
-122.94999999999999,47.7,42017.101287800004
-122.9,47.7,42785.514831500004
-122.85,47.7,43556.3774109
-122.80000000000001,47.7,44329.7348022
-122.75,47.7,45105.8387756
-122.69999999999999,47.7,45885.055542
-122.65,47.7,46667.8543091
-122.6,47.7,47454.8339844
-122.55000000000001,47.7,48246.849060099994
-122.5,47.7,49045.2079773
-122.44999999999999,47.7,49851.9592285
-122.4,47.7,50670.2537537
-122.35,47.7,51504.7187805
-122.30000000000001,47.7,52361.831665
-122.25,47.7,53250.2632141
-122.19999999999999,47.7,54181.060791
-122.15,47.7,55167.697906500005
-122.1,47.7,56225.9368896
-122.05000000000001,47.7,57373.4207153
-122.0,47.7,58629.1160583
-121.94999999999999,47.7,60012.5465393
-121.9,47.7,61542.915344199995
-121.85,47.7,63238.2011414
-121.80000000000001,47.7,65114.311218300005
-121.75,47.7,67184.387207
-121.69999999999999,47.7,69458.2977295
-121.65,47.7,71942.44384770001
-121.6,47.7,74639.80102540001
-121.55000000000001,47.7,77550.2243042
-121.5,47.7,80670.9747314
-121.44999999999999,47.7,83997.3831177
-121.4,47.7,87523.4832764
-121.35,47.7,91242.6757812
-121.30000000000001,47.7,95148.22387700001
-121.25,47.7,99233.581543
-121.19999999999999,47.7,103492.523193
-121.15,47.7,107919.10553
-121.1,47.7,112507.415771
-121.05000000000001,47.7,117251.251221
-121.0,47.7,122143.768311
-120.94999999999999,47.7,127177.0401
-120.9,47.7,132341.842651
-120.85,47.7,137627.33459500002
-120.80000000000001,47.7,143021.05712900002
-120.75,47.7,148508.911133
-120.69999999999999,47.7,154075.317383
-120.65,47.7,159703.43017600002
-120.6,47.7,165375.473022
-120.55000000000001,47.7,171072.952271
-120.5,47.7,176777.08435100003
-120.44999999999999,47.7,182468.96362300002
-120.4,47.7,188129.837036
-120.35,47.7,193741.30249
-120.30000000000001,47.7,199285.339355
-120.25,47.7,204744.49157699998
-120.19999999999999,47.7,210101.791382
-120.15,47.7,215340.896606
-120.1,47.7,220446.121216
-120.05000000000001,47.7,225402.511597
-120.0,47.7,230196.029663
-119.94999999999999,47.7,234813.781738
-119.9,47.7,239244.40002399997
-119.85,47.7,243478.393555
-119.80000000000001,47.7,247508.69751
-119.75,47.7,251331.14624
-119.69999999999999,47.7,254945.068359
-119.65,47.7,258353.790283
-119.6,47.7,261565.06347700002
-119.55000000000001,47.7,264591.491699
-119.5,47.7,267450.531006
-119.44999999999999,47.7,270164.82543900004
-119.4,47.7,272761.688232
-119.35,47.7,275272.979736
-119.30000000000001,47.7,277734.558105
-119.25,47.7,280185.33325200004
-119.19999999999999,47.7,282666.59545900003
-119.15,47.7,285220.947266
-119.1,47.7,287891.32690399996
-126.30000000000001,47.65,5468.02997589
-126.25,47.65,5707.93199539
-126.19999999999999,47.65,5966.89844131
-126.15,47.65,6245.14007568
-126.1,47.65,6542.91343689
-126.05000000000001,47.65,6860.57138443
-126.0,47.65,7198.59647751
-125.94999999999999,47.65,7557.60717392
-125.9,47.65,7938.34018707
-125.85,47.65,8341.59755707
-125.80000000000001,47.65,8768.165588380001
-125.75,47.65,9218.71376038
-125.69999999999999,47.65,9693.68076324
-125.65,47.65,10193.157196
-125.6,47.65,10716.7816162
-125.55000000000001,47.65,11263.666153
-125.5,47.65,11832.3535919
-125.44999999999999,47.65,12420.8192825
-125.4,47.65,13026.5140533
-125.35,47.65,13646.4557648
-125.30000000000001,47.65,14277.353286700001
-125.25,47.65,14915.7466888
-125.19999999999999,47.65,15558.1731796
-125.15,47.65,16201.316833500001
-125.1,47.65,16842.1440125
-125.05000000000001,47.65,17478.0139923
-125.0,47.65,18106.7485809
-124.94999999999999,47.65,18726.671218900003
-124.9,47.65,19336.5936279
-124.85,47.65,19935.773849499998
-124.80000000000001,47.65,20523.8552094
-124.75,47.65,21100.7823944
-124.69999999999999,47.65,21666.7022705
-124.65,47.65,22221.879959100002
-124.6,47.65,22766.6225433
-124.55000000000001,47.65,23301.2313843
-124.5,47.65,23825.9525299
-124.44999999999999,47.65,24340.990066500002
-124.4,47.65,24846.5213776
-124.35,47.65,25342.7505493
-124.30000000000001,47.65,25829.9751282
-124.25,47.65,26308.6719513
-124.19999999999999,47.65,26779.596328699998
-124.15,47.65,27243.8621521
-124.1,47.65,27703.014373799997
-124.05000000000001,47.65,28159.080505399997
-124.0,47.65,28614.5744324
-123.94999999999999,47.65,29072.469711299997
-123.9,47.65,29536.104202299997
-123.85,47.65,30009.0656281
-123.80000000000001,47.65,30495.006561299997
-123.75,47.65,30997.4555969
-123.69999999999999,47.65,31519.5903778
-123.65,47.65,32064.044952400003
-123.6,47.65,32632.7362061
-123.55000000000001,47.65,33226.726532
-123.5,47.65,33846.1761475
-123.44999999999999,47.65,34490.341186499994
-123.4,47.65,35157.680511499995
-123.35,47.65,35845.9815979
-123.30000000000001,47.65,36552.5627136
-123.25,47.65,37274.5132446
-123.19999999999999,47.65,38008.899688699996
-123.15,47.65,38752.9983521
-123.1,47.65,39504.4441223
-123.05000000000001,47.65,40261.3639832
-123.0,47.65,41022.4456787
-122.94999999999999,47.65,41786.9224548
-122.9,47.65,42554.523468
-122.85,47.65,43325.389862100004
-122.80000000000001,47.65,44099.937439
-122.75,47.65,44878.7574768
-122.69999999999999,47.65,45662.4984741
-122.65,47.65,46451.8165588
-122.6,47.65,47247.4021912
-122.55000000000001,47.65,48050.0602722
-122.5,47.65,48860.912323000004
-122.44999999999999,47.65,49681.6864014
-122.4,47.65,50515.060424799995
-122.35,47.65,51365.0817871
-122.30000000000001,47.65,52237.5679016
-122.25,47.65,53140.4647827
-122.19999999999999,47.65,54084.11026
-122.15,47.65,55081.3140869
-122.1,47.65,56147.2549438
-122.05000000000001,47.65,57299.1638184
-122.0,47.65,58555.793762199995
-121.94999999999999,47.65,59936.6569519
-121.9,47.65,61461.227417
-121.85,47.65,63147.9988098
-121.80000000000001,47.65,65013.656616199994
-121.75,47.65,67072.3342896
-121.69999999999999,47.65,69335.11352540001
-121.65,47.65,71809.71527100001
-121.6,47.65,74500.5340576
-121.55000000000001,47.65,77408.8363647
-121.5,47.65,80533.241272
-121.44999999999999,47.65,83870.2545166
-121.4,47.65,87414.9017334
-121.35,47.65,91161.30828859999
-121.30000000000001,47.65,95103.1417847
-121.25,47.65,99233.9172363
-121.19999999999999,47.65,103547.142029
-121.15,47.65,108036.27014200001
-121.1,47.65,112694.47326700001
-121.05000000000001,47.65,117514.404297
-121.0,47.65,122487.823486
-120.94999999999999,47.65,127605.323792
-120.9,47.65,132856.06384299998
-120.85,47.65,138227.630615
-120.80000000000001,47.65,143705.978394
-120.75,47.65,149275.543213
-120.69999999999999,47.65,154919.433594
-120.65,47.65,160619.644165
-120.6,47.65,166357.421875
-120.55000000000001,47.65,172113.57116700002
-120.5,47.65,177868.774414
-120.44999999999999,47.65,183603.89709500002
-120.4,47.65,189300.140381
-120.35,47.65,194939.285278
-120.30000000000001,47.65,200503.76892099998
-120.25,47.65,205976.654053
-120.19999999999999,47.65,211341.76635700001
-120.15,47.65,216583.587646
-120.1,47.65,221687.255859
-120.05000000000001,47.65,226638.70239299999
-120.0,47.65,231424.6521
-119.94999999999999,47.65,236032.85217300002
-119.9,47.65,240452.377319
-119.85,47.65,244673.96545400002
-119.80000000000001,47.65,248690.475464
-119.75,47.65,252497.4823
-119.69999999999999,47.65,256093.780518
-119.65,47.65,259481.933594
-119.6,47.65,262668.85375999997
-119.55000000000001,47.65,265666.07665999996
-119.5,47.65,268490.234375
-119.44999999999999,47.65,271162.93335
-119.4,47.65,273710.754395
-119.35,47.65,276165.06958
-119.30000000000001,47.65,278561.30981400004
-119.25,47.65,280938.446045
-119.19999999999999,47.65,283337.95165999996
-119.15,47.65,285803.00903300004
-119.1,47.65,288377.288818
-126.25,47.6,5538.14029694
-126.19999999999999,47.6,5780.871868130001
-126.15,47.6,6042.25683212
-126.1,47.6,6322.602748869999
-126.05000000000001,47.6,6622.3177909900005
-126.0,47.6,6941.94602966
-125.94999999999999,47.6,7282.18173981
-125.9,47.6,7643.84794235
-125.85,47.6,8027.85396576
-125.80000000000001,47.6,8435.11104584
-125.75,47.6,8866.43695831
-125.69999999999999,47.6,9322.43251801
-125.65,47.6,9803.3657074
-125.6,47.6,10309.0629578
-125.55000000000001,47.6,10838.8214111
-125.5,47.6,11391.3593292
-125.44999999999999,47.6,11964.8103714
-125.4,47.6,12556.7569733
-125.35,47.6,13164.3152237
-125.30000000000001,47.6,13784.2540741
-125.25,47.6,14413.141250600002
-125.19999999999999,47.6,15047.5072861
-125.15,47.6,15684.0000153
-125.1,47.6,16319.5362091
-125.05000000000001,47.6,16951.4122009
-125.0,47.6,17577.3906708
-124.94999999999999,47.6,18195.7454681
-124.9,47.6,18805.2539825
-124.85,47.6,19405.164718599997
-124.80000000000001,47.6,19995.1286316
-124.75,47.6,20575.1132965
-124.69999999999999,47.6,21145.303726200003
-124.65,47.6,21706.001281700002
-124.6,47.6,22257.5473785
-124.55000000000001,47.6,22800.2548218
-124.5,47.6,23334.3582153
-124.44999999999999,47.6,23860.0215912
-124.4,47.6,24377.3441315
-124.35,47.6,24886.4154816
-124.30000000000001,47.6,25387.3920441
-124.25,47.6,25880.5809021
-124.19999999999999,47.6,26366.5485382
-124.15,47.6,26846.2085724
-124.1,47.6,27320.909500100002
-124.05000000000001,47.6,27792.4842834
-124.0,47.6,28263.2732391
-123.94999999999999,47.6,28736.0858917
-123.9,47.6,29214.1208649
-123.85,47.6,29700.8457184
-123.80000000000001,47.6,30199.813842800002
-123.75,47.6,30714.4680023
-123.69999999999999,47.6,31247.9228973
-123.65,47.6,31802.751541100002
-123.6,47.6,32380.825042700002
-123.55000000000001,47.6,32983.1695557
-123.5,47.6,33609.9128723
-123.44999999999999,47.6,34260.2996826
-123.4,47.6,34932.7850342
-123.35,47.6,35625.1754761
-123.30000000000001,47.6,36334.8388672
-123.25,47.6,37058.9370728
-123.19999999999999,47.6,37794.6586609
-123.15,47.6,38539.4325256
-123.1,47.6,39291.09954829999
-123.05000000000001,47.6,40048.0308533
-123.0,47.6,40809.207916299994
-122.94999999999999,47.6,41574.1767883
-122.9,47.6,42343.0137634
-122.85,47.6,43116.1994934
-122.80000000000001,47.6,43894.493103
-122.75,47.6,44678.768158
-122.69999999999999,47.6,45469.909668
-122.65,47.6,46268.7149048
-122.6,47.6,47075.9048462
-122.55000000000001,47.6,47892.2080994
-122.5,47.6,48718.5173035
-122.44999999999999,47.6,49556.205749500004
-122.4,47.6,50407.478332499995
-122.35,47.6,51275.7949829
-122.30000000000001,47.6,52166.3131714
-122.25,47.6,53086.2922668
-122.19999999999999,47.6,54045.3834534
-122.15,47.6,55055.7670593
-122.1,47.6,56132.1144104
-122.05000000000001,47.6,57291.2979126
-122.0,47.6,58551.8989563
-121.94999999999999,47.6,59933.506012000005
-121.9,47.6,61455.8830261
-121.85,47.6,63138.0882263
-121.80000000000001,47.6,64997.5891113
-121.75,47.6,67049.5223999
-121.69999999999999,47.6,69306.1218262
-121.65,47.6,71776.3977051
-121.6,47.6,74466.0568237
-121.55000000000001,47.6,77377.6855469
-121.5,47.6,80511.1083984
-121.44999999999999,47.6,83863.90686039999
-121.4,47.6,87431.9610596
-121.35,47.6,91209.9685669
-121.30000000000001,47.6,95191.88690190001
-121.25,47.6,99371.2234497
-121.19999999999999,47.6,103741.134644
-121.15,47.6,108294.425964
-121.1,47.6,113023.361206
-121.05000000000001,47.6,117919.456482
-121.0,47.6,122973.17504900001
-120.94999999999999,47.6,128173.675537
-120.9,47.6,133508.666992
-120.85,47.6,138964.263916
-120.80000000000001,47.6,144525.03967300002
-120.75,47.6,150174.102783
-120.69999999999999,47.6,155893.432617
-120.65,47.6,161664.016724
-120.6,47.6,167466.323853
-120.55000000000001,47.6,173280.578613
-120.5,47.6,179087.081909
-120.44999999999999,47.6,184866.531372
-120.4,47.6,190600.20446799998
-120.35,47.6,196270.12634299998
-120.30000000000001,47.6,201859.191895
-120.25,47.6,207351.074219
-120.19999999999999,47.6,212730.33142099998
-120.15,47.6,217982.223511
-120.1,47.6,223092.788696
-120.05000000000001,47.6,228048.721313
-120.0,47.6,232837.493896
-119.94999999999999,47.6,237447.433472
-119.9,47.6,241867.965698
-119.85,47.6,246089.996338
-119.80000000000001,47.6,250106.246948
-119.75,47.6,253911.89575199998
-119.69999999999999,47.6,257505.065918
-119.65,47.6,260887.48168900004
-119.6,47.6,264065.002441
-119.55000000000001,47.6,267048.06518599996
-119.5,47.6,269852.081299
-119.44999999999999,47.6,272497.61962899996
-119.4,47.6,275010.406494
-119.35,47.6,277421.02050800005
-119.30000000000001,47.6,279764.465332
-119.25,47.6,282079.620361
-119.19999999999999,47.6,284408.111572
-119.15,47.6,286793.54858400003
-119.1,47.6,289280.33447299997
-126.19999999999999,47.55,5611.07206345
-126.15,47.55,5856.1000824
-126.1,47.55,6119.451522830001
-126.05000000000001,47.55,6401.58700943
-126.0,47.55,6703.11117172
-125.94999999999999,47.55,7024.78694916
-125.9,47.55,7367.522239690001
-125.85,47.55,7732.326030730001
-125.80000000000001,47.55,8120.23067474
-125.75,47.55,8532.19032288
-125.69999999999999,47.55,8968.96648407
-125.65,47.55,9431.002616880001
-125.6,47.55,9918.30921173
-125.55000000000001,47.55,10430.3731918
-125.5,47.55,10966.094017
-125.44999999999999,47.55,11523.7751007
-125.4,47.55,12101.142883299999
-125.35,47.55,12695.4298019
-125.30000000000001,47.55,13303.487777699998
-125.25,47.55,13921.9312668
-125.19999999999999,47.55,14547.300338699999
-125.15,47.55,15176.2285233
-125.1,47.55,15805.5944443
-125.05000000000001,47.55,16432.645797700003
-125.0,47.55,17055.0956726
-124.94999999999999,47.55,17671.167373700002
-124.9,47.55,18279.6115875
-124.85,47.55,18879.6615601
-124.80000000000001,47.55,19470.973968500002
-124.75,47.55,20053.5392761
-124.69999999999999,47.55,20627.576827999997
-124.65,47.55,21193.4299469
-124.6,47.55,21751.4743805
-124.55000000000001,47.55,22302.038192699998
-124.5,47.55,22845.3598022
-124.44999999999999,47.55,23381.570816
-124.4,47.55,23910.7017517
-124.35,47.55,24432.744979900002
-124.30000000000001,47.55,24947.723388699997
-124.25,47.55,25455.7781219
-124.19999999999999,47.55,25957.2925568
-124.15,47.55,26452.9743195
-124.1,47.55,26943.9640045
-124.05000000000001,47.55,27431.8828583
-124.0,47.55,27918.8613892
-123.94999999999999,47.55,28407.5164795
-123.9,47.55,28900.8731842
-123.85,47.55,29402.235031099997
-123.80000000000001,47.55,29915.019989
-123.75,47.55,30442.552566500002
-123.69999999999999,47.55,30987.8540039
-123.65,47.55,31553.4248352
-123.6,47.55,32141.086578399998
-123.55000000000001,47.55,32751.8386841
-123.5,47.55,33385.8108521
-123.44999999999999,47.55,34042.263030999995
-123.4,47.55,34719.7036743
-123.35,47.55,35416.0194397
-123.30000000000001,47.55,36128.6811829
-123.25,47.55,36854.9957275
-123.19999999999999,47.55,37592.319488500005
-123.15,47.55,38338.2873535
-123.1,47.55,39090.9805298
-123.05000000000001,47.55,39849.04098509999
-123.0,47.55,40611.7324829
-122.94999999999999,47.55,41378.9176941
-122.9,47.55,42150.985717799995
-122.85,47.55,42928.7261963
-122.80000000000001,47.55,43713.1729126
-122.75,47.55,44505.443573000004
-122.69999999999999,47.55,45306.5834045
-122.65,47.55,46117.4888611
-122.6,47.55,46938.8694763
-122.55000000000001,47.55,47771.3165283
-122.5,47.55,48615.4747009
-122.44999999999999,47.55,49472.3548889
-122.4,47.55,50343.6698914
-122.35,47.55,51232.3265076
-122.30000000000001,47.55,52142.848968499995
-122.25,47.55,53081.8557739
-122.19999999999999,47.55,54058.3686829
-122.15,47.55,55084.0187073
-122.1,47.55,56173.0422974
-122.05000000000001,47.55,57342.0372009
-122.0,47.55,58609.4932556
-121.94999999999999,47.55,59995.1324463
-121.9,47.55,61519.0849304
-121.85,47.55,63200.9887695
-121.80000000000001,47.55,65059.1125488
-121.75,47.55,67109.5581055
-121.69999999999999,47.55,69365.66925050001
-121.65,47.55,71837.638855
-121.6,47.55,74532.3944092
-121.55000000000001,47.55,77453.67431639999
-121.5,47.55,80602.37884519999
-121.44999999999999,47.55,83976.9744873
-121.4,47.55,87574.0356445
-121.35,47.55,91388.6947632
-121.30000000000001,47.55,95415.0619507
-121.25,47.55,99646.5072632
-121.19999999999999,47.55,104075.782776
-121.15,47.55,108694.999695
-121.1,47.55,113495.536804
-121.05000000000001,47.55,118467.803955
-121.0,47.55,123601.04370099999
-120.94999999999999,47.55,128883.13293499999
-120.9,47.55,134300.415039
-120.85,47.55,139837.738037
-120.80000000000001,47.55,145478.424072
-120.75,47.55,151204.498291
-120.69999999999999,47.55,156996.932983
-120.65,47.55,162835.922241
-120.6,47.55,168701.278687
-120.55000000000001,47.55,174572.799683
-120.5,47.55,180430.511475
-120.44999999999999,47.55,186255.065918
-120.4,47.55,192027.86254899998
-120.35,47.55,197731.246948
-120.30000000000001,47.55,203348.556519
-120.25,47.55,208864.089966
-120.19999999999999,47.55,214263.137817
-120.15,47.55,219531.738281
-120.1,47.55,224656.738281
-120.05000000000001,47.55,229625.640869
-120.0,47.55,234426.574707
-119.94999999999999,47.55,239048.40087900002
-119.9,47.55,243480.880737
-119.85,47.55,247714.996338
-119.80000000000001,47.55,251743.286133
-119.75,47.55,255560.455322
-119.69999999999999,47.55,259163.87939499997
-119.65,47.55,262554.321289
-119.6,47.55,265736.480713
-119.55000000000001,47.55,268719.51293900004
-119.5,47.55,271517.547607
-119.44999999999999,47.55,274149.993896
-119.4,47.55,276641.38793900004
-119.35,47.55,279021.514893
-119.30000000000001,47.55,281324.82910200005
-119.25,47.55,283589.84375
-119.19999999999999,47.55,285858.33740200003
-119.15,47.55,288174.224854
-119.1,47.55,290582.61108400003
-119.05000000000001,47.55,293128.47900399996
-126.15,47.5,5685.95409393
-126.1,47.5,5932.90042877
-126.05000000000001,47.5,6197.99900055
-126.0,47.5,6481.91022873
-125.94999999999999,47.5,6785.46142578
-125.9,47.5,7109.63773727
-125.85,47.5,7455.538749689999
-125.80000000000001,47.5,7824.306488040001
-125.75,47.5,8217.02671051
-125.69999999999999,47.5,8634.60826874
-125.65,47.5,9077.662467959999
-125.6,47.5,9546.37908936
-125.55000000000001,47.5,10040.4319763
-125.5,47.5,10558.9065552
-125.44999999999999,47.5,11100.2807617
-125.4,47.5,11662.4403
-125.35,47.5,12242.7482605
-125.30000000000001,47.5,12838.1567001
-125.25,47.5,13445.3468323
-125.19999999999999,47.5,14060.8940125
-125.15,47.5,14681.4365387
-125.1,47.5,15303.830146799999
-125.05000000000001,47.5,15925.2910614
-125.0,47.5,16543.4894562
-124.94999999999999,47.5,17156.6104889
-124.9,47.5,17763.376236
-124.85,47.5,18363.0046844
-124.80000000000001,47.5,18955.1544189
-124.75,47.5,19539.838790899998
-124.69999999999999,47.5,20117.303848300002
-124.65,47.5,20687.9310608
-124.6,47.5,21252.1305084
-124.55000000000001,47.5,21810.2550507
-124.5,47.5,22362.5450134
-124.44999999999999,47.5,22909.1091156
-124.4,47.5,23449.9282837
-124.35,47.5,23984.9014282
-124.30000000000001,47.5,24513.9331818
-124.25,47.5,25037.0140076
-124.19999999999999,47.5,25554.3403625
-124.15,47.5,26066.423416100002
-124.1,47.5,26574.1825104
-124.05000000000001,47.5,27079.0157318
-124.0,47.5,27582.8285217
-123.94999999999999,47.5,28088.0146027
-123.9,47.5,28597.387313799998
-123.85,47.5,29114.059448199998
-123.80000000000001,47.5,29641.2754059
-123.75,47.5,30182.2109222
-123.69999999999999,47.5,30739.765167200003
-123.65,47.5,31316.3566589
-123.6,47.5,31913.7458801
-123.55000000000001,47.5,32532.920837399997
-123.5,47.5,33174.022674600004
-123.44999999999999,47.5,33836.3800049
-123.4,47.5,34518.5966492
-123.35,47.5,35218.6813354
-123.30000000000001,47.5,35934.2803955
-123.25,47.5,36662.8952026
-123.19999999999999,47.5,37402.1110535
-123.15,47.5,38149.8069763
-123.1,47.5,38904.335022
-123.05000000000001,47.5,39664.6156311
-123.0,47.5,40430.2062988
-122.94999999999999,47.5,41201.2519836
-122.9,47.5,41978.43170170001
-122.85,47.5,42762.77923579999
-122.80000000000001,47.5,43555.5648804
-122.75,47.5,44358.0741882
-122.69999999999999,47.5,45171.4706421
-122.65,47.5,45996.673584
-122.6,47.5,46834.3353271
-122.55000000000001,47.5,47684.8754883
-122.5,47.5,48548.6793518
-122.44999999999999,47.5,49426.376342799995
-122.4,47.5,50319.225311300004
-122.35,47.5,51229.5951843
-122.30000000000001,47.5,52161.4379883
-122.25,47.5,53120.800018300004
-122.19999999999999,47.5,54116.1613464
-122.15,47.5,55158.6990356
-122.1,47.5,56262.3100281
-122.05000000000001,47.5,57443.4089661
-122.0,47.5,58720.4933167
-121.94999999999999,47.5,60113.502502400006
-121.9,47.5,61642.9748535
-121.85,47.5,63329.1664124
-121.80000000000001,47.5,65191.131591800004
-121.75,47.5,67245.91827390001
-121.69999999999999,47.5,69507.9040527
-121.65,47.5,71988.34228520001
-121.6,47.5,74695.2362061
-121.55000000000001,47.5,77633.3236694
-121.5,47.5,80804.3746948
-121.44999999999999,47.5,84207.58056639999
-121.4,47.5,87840.00396730001
-121.35,47.5,91697.0291138
-121.30000000000001,47.5,95772.7966309
-121.25,47.5,100060.409546
-121.19999999999999,47.5,104552.139282
-121.15,47.5,109239.39514200001
-121.1,47.5,114112.65564
-121.05000000000001,47.5,119161.29303
-121.0,47.5,124373.428345
-120.94999999999999,47.5,129735.748291
-120.9,47.5,135233.444214
-120.85,47.5,140850.219727
-120.80000000000001,47.5,146568.32885700001
-120.75,47.5,152368.896484
-120.69999999999999,47.5,158232.055664
-120.65,47.5,164137.359619
-120.6,47.5,170064.16320799998
-120.55000000000001,47.5,175991.89758299998
-120.5,47.5,181900.45166
-120.44999999999999,47.5,187770.523071
-120.4,47.5,193583.66394
-120.35,47.5,199322.58606
-120.30000000000001,47.5,204971.08459500002
-120.25,47.5,210514.129639
-120.19999999999999,47.5,215937.652588
-120.15,47.5,221228.530884
-120.1,47.5,226374.359131
-120.05000000000001,47.5,231363.372803
-120.0,47.5,236184.387207
-119.94999999999999,47.5,240826.782227
-119.9,47.5,245280.593872
-119.85,47.5,249536.84997600003
-119.80000000000001,47.5,253587.890625
-119.75,47.5,257427.886963
-119.69999999999999,47.5,261053.436279
-119.65,47.5,264464.26391599997
-119.6,47.5,267663.78784199996
-119.55000000000001,47.5,270659.88159199996
-119.5,47.5,273465.240479
-119.44999999999999,47.5,276097.86987299996
-119.4,47.5,278581.11572299997
-119.35,47.5,280943.756104
-119.30000000000001,47.5,283219.482422
-119.25,47.5,285446.41113300005
-119.19999999999999,47.5,287666.22924799996
-119.15,47.5,289923.156738
-119.1,47.5,292262.75634799997
-119.05000000000001,47.5,294730.712891
-119.0,47.5,297371.67358400003
-126.15,47.45,5531.0091972400005
-126.1,47.45,5762.27283478
-126.05000000000001,47.45,6011.03210449
-126.0,47.45,6277.99749374
-125.94999999999999,47.45,6564.05496597
-125.9,47.45,6870.25642395
-125.85,47.45,7197.782516480001
-125.80000000000001,47.45,7547.87302017
-125.75,47.45,7921.7300415
-125.69999999999999,47.45,8320.39928436
-125.65,47.45,8744.645118710001
-125.6,47.45,9194.82898712
-125.55000000000001,47.45,9670.80402374
-125.5,47.45,10171.8406677
-125.44999999999999,47.45,10696.596145599999
-125.4,47.45,11243.1211472
-125.35,47.45,11808.9256287
-125.30000000000001,47.45,12391.078949
-125.25,47.45,12986.351013200001
-125.19999999999999,47.45,13591.371536300001
-125.15,47.45,14202.8064728
-125.1,47.45,14817.5144196
-125.05000000000001,47.45,15432.6906204
-125.0,47.45,16045.9804535
-124.94999999999999,47.45,16655.538559
-124.9,47.45,17260.0574493
-124.85,47.45,17858.745575
-124.80000000000001,47.45,18451.2615204
-124.75,47.45,19037.6262665
-124.69999999999999,47.45,19618.1125641
-124.65,47.45,20193.1343079
